""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PNPLA7"	313.640259762946	0.000111687947300614	1.00007741918248	0.160731387722888	0.000694873284446299	0.999445571379244	0.999671869482126
"PNPLA8"	1850.868386806	0.159577978209949	1.11696035344611	0.0764107843877109	2.08842219705853	0.0367597669117237	0.206139346661427
"PNPO"	833.266904550837	-0.206095638130835	-1.15356207365574	0.0840070139842975	-2.45331465024287	0.0141546464645739	0.117270388415514
"PNPT1"	1324.62850766213	-0.214601565405903	-1.16038340261549	0.0758733234053248	-2.82841920946938	0.00467785065434123	0.0580460822066078
"PNRC1"	3321.93149926142	0.209528962047981	1.15631058844533	0.109116796430134	1.92022648119201	0.0548292980802906	0.256107956470476
"PNRC2"	530.57050631213	0.726075431616219	1.65413322133191	0.351725647782138	2.06432324794794	0.0389870782153902	0.21255836842516
"POC1A"	353.551493614944	0.319410244856501	1.24782035174615	0.12628175031491	2.52934603820412	0.0114275298405511	0.102033578717806
"POC1B"	1543.80734864573	-0.0420492884953333	-1.02957525742919	0.0690417737614833	-0.609041254365795	0.542497094476787	0.784641173756196
"POC5"	313.449474150162	0.0915262829704276	1.06549681675057	0.0721574133387169	1.26842522113134	0.204646139555652	0.510964714702328
"PODN"	229.739015296118	0.356285264579673	1.28012550847214	0.227764760561347	1.56426860635322	0.117754501427135	0.385001223043021
"PODNL1"	48.0720220174174	0.607302720161223	1.52340836237624	0.218574193443299	2.77847403023251	0.00546148787825189	0.0640104880499417
"PODXL"	2105.29102262809	0.352847124898201	1.27707842647902	0.132014957845607	2.67278140792849	0.00752252508798353	0.0790270731727616
"PODXL2"	433.617367169163	-0.104910312277287	-1.07542753249936	0.125268327190146	-0.837484738804263	0.402320151728112	0.69308736287762
"POF1B"	10747.333329371	-0.0871574156805165	-1.06227508738126	0.177319894948989	-0.491526434219859	0.623054160481666	0.83604738237348
"POFUT1"	3366.376561494	-0.171058170339398	-1.12588398154683	0.0940598001502988	-1.81861082062755	0.068970825815301	0.289127105752998
"POFUT2"	654.291595775797	0.122255323694979	1.08843505248715	0.0710931741505143	1.71964925122272	0.0854962178106501	0.323913887827758
"POGK"	2254.08301422866	-0.202505618957075	-1.15069510491002	0.0450788517267669	-4.49225326733049	7.04735430730135e-06	0.000326841865118149
"POGLUT1"	893.576375301916	-0.119480801882147	-1.08634383797579	0.0874898035351462	-1.36565401971842	0.172047582648413	0.46869764541303
"POGZ"	2705.46302846192	-0.131153279235579	-1.09516882090067	0.0545711770695356	-2.40334341823819	0.0162459227671726	0.128046709707285
"POLA1"	889.553182663703	-0.109920425421782	-1.07916871126803	0.0839548027369908	-1.30928096831024	0.190439193927582	0.49411444158419
"POLA2"	671.517687919607	0.106158589826208	1.07635843815633	0.104095921900138	1.01981506948993	0.30781617488311	0.619658247636496
"POLB"	490.965528337868	0.128828319646798	1.09340533477797	0.0658862397650551	1.95531449519945	0.0505459613442436	0.245775216552775
"POLD1"	380.672051938835	0.108574343728891	1.07816228112812	0.115302793261833	0.941645389997943	0.34637422280209	0.652658469356356
"POLD2"	1614.97877915744	0.0370026651061399	1.02598004063941	0.0981015244607003	0.377187462779574	0.706034296660841	0.880363137534193
"POLD3"	1261.14756537339	0.0697717441292139	1.04955061592654	0.0863498962645775	0.808011904443199	0.419083729162469	0.705661282094608
"POLD4"	871.750530451331	0.279570726341406	1.21383365466288	0.146454968472292	1.90891937131036	0.0562724936824892	0.259008846931384
"POLDIP2"	3443.05110030186	-0.0158330773181926	-1.01103509531499	0.0683103570665177	-0.231781504271381	0.816707723352663	0.928478831366818
"POLDIP3"	3400.05251933096	-0.0435186115061761	-1.03062436980976	0.0365403800031371	-1.19097315086597	0.233664125303905	0.542840533016041
"POLE"	1622.61841141593	-0.07630435718742	-1.05431382243607	0.0741061343607692	-1.02966316952857	0.303168150500633	0.615513000272783
"POLE2"	193.050396809046	0.234419226977449	1.17643305559952	0.126556462036916	1.85228966742979	0.0639842386420797	0.27819918720609
"POLE3"	2180.64346908703	-0.0444264084461842	-1.03127308075748	0.0590973874706099	-0.751749110200145	0.452201950851699	0.72780822399283
"POLE4"	672.479800187341	0.0174168152844412	1.01214558216041	0.104040651596065	0.167403942759428	0.867052223080104	0.948476086763954
"POLG"	2107.59507120426	0.0239817934547045	1.0167618418641	0.0319698278354299	0.750138336000895	0.453171392779801	0.728686733134869
"POLG2"	259.686085839142	-0.0687345017475733	-1.04879630049685	0.101304337056339	-0.678495153759778	0.497457795529417	0.755658837029804
"POLH"	539.695596562967	-0.0274440015313016	-1.01920481720815	0.0870091171165601	-0.315415239698809	0.752446397344015	0.902163576571505
"POLI"	483.313292236222	-0.104423520968664	-1.07506472507969	0.101131380642846	-1.03255310374378	0.30181308415922	0.614759331077051
"POLK"	908.167397326344	-0.0298124632119792	-1.02087941235851	0.0805685341824958	-0.370026133830994	0.711363018263422	0.883205770988945
"POLL"	617.171730874307	0.0393684238607183	1.02766384240232	0.0519201491119344	0.758249437532317	0.448301670354135	0.725215376169748
"POLM"	429.468600807809	0.00145813834517832	1.00101121541672	0.0813494287024146	0.0179243833476982	0.985699177038846	0.996128364785611
"POLN"	18.9021590938563	0.337988159758022	1.26399272478359	0.211479611147827	1.59820683385768	0.109996953357781	0.371350050789451
"POLQ"	334.921211807768	0.100859875434722	1.07241245161168	0.144244298155231	0.699229548236146	0.484408587356181	0.748011862150111
"POLR1A"	1656.24146329838	-0.173708471606705	-1.12795418637307	0.0692767289750917	-2.50745775928829	0.0121603115033629	0.106162403292698
"POLR1B"	1010.87382105326	-0.200508626171285	-1.14910340321077	0.0804082955030314	-2.49363109759895	0.0126443881633189	0.109250529487722
"POLR1C"	692.850634460087	-0.106440880022562	-1.07656906836902	0.0664840946706929	-1.60099766041459	0.109377437333887	0.370461820527081
"POLR1D"	2642.25180248753	0.0180746609704538	1.01260720947193	0.042707236181293	0.423222446278811	0.672132971405082	0.862434798106732
"POLR1E"	523.664260621638	-0.124439096560189	-1.09008383805733	0.0842255156033989	-1.47745128858751	0.13955470655056	0.422104016560835
"POLR2A"	6214.17518269072	-0.0158534648986941	-1.01104938295337	0.0575943416259463	-0.275260806029461	0.783115874004273	0.914523659616384
"POLR2B"	5408.94339986201	-0.0454494667272974	-1.03200464675621	0.0342437683048555	-1.32723321576887	0.184431547947556	0.486374156534585
"POLR2C"	2220.25943027167	0.00342829462643058	1.00237913842337	0.0591086822579047	0.057999848676581	0.953748749064032	0.984440684884358
"POLR2D"	662.750984536349	0.00995125828192081	1.0069215304524	0.0586297954204962	0.169730394086314	0.865222169849813	0.948030159664957
"POLR2E"	2365.59989813742	-0.0033222724370617	-1.00230547730795	0.0718326181059523	-0.0462501928046306	0.963110837176093	0.987759271212088
"POLR2F"	967.524339069055	0.0263404572478074	1.01842550656996	0.0764048869239193	0.3447483310071	0.730283580115635	0.89092716621459
"POLR2G"	1679.62031885327	0.0589013114356403	1.04167217025687	0.0610659233828112	0.964552866357209	0.334768817010789	0.643104963818224
"POLR2H"	1615.93753730098	-0.00751494157107238	-1.00522255078386	0.0818065770795909	-0.0918623152238845	0.926807432911936	0.975236207400515
"POLR2I"	632.689523603209	-0.0713891239483524	-1.05072790830213	0.0979744114232499	-0.728650704926934	0.466215353791658	0.737703522188939
"POLR2J"	1404.62753337316	0.0515058774256892	1.03634609203423	0.0917295971385157	0.561496823625128	0.574458895071876	0.805674154767842
"POLR2J2"	20.3700509055971	0.262267470056848	1.19936225028294	0.231593288767697	1.13244848955843	0.257445928728021	0.57009540620227
"POLR2J3"	49.7118013942581	-0.0347201245156504	-1.02435808350927	0.188443671887739	-0.184246699121497	0.853819925916015	0.943586096124585
"POLR2J4"	170.687026510592	-0.0463739747550995	-1.03266618805292	0.0778498258818273	-0.595685015731354	0.551385670215606	0.789865001435732
"POLR2K"	1690.09138112504	-0.053876929429418	-1.03805071479193	0.0579105334157765	-0.930347663051232	0.352191107189875	0.658123610833872
"POLR2L"	1745.6684308059	0.0452907157691343	1.03189109350459	0.128974972121476	0.351158949865691	0.725469104723606	0.888976357868663
"POLR2M"	900.355732386406	-0.0895598558610759	-1.06404550895759	0.0761875859523164	-1.1755177007069	0.23978765980419	0.550051661526682
"POLR3A"	1048.34654669785	-0.116856268103086	-1.08436937060469	0.046275953949805	-2.52520495265941	0.0115630831543889	0.102873741040313
"POLR3B"	619.155048082064	-0.124207079144762	-1.08990854245349	0.0698826244843732	-1.77736712181633	0.0755078565856357	0.304269971691718
"POLR3C"	799.402107389658	-0.014303614711126	-1.00996382179719	0.0396637865745973	-0.360621512629022	0.71838240525936	0.885976109529486
"POLR3D"	635.520120704599	0.0706085353913414	1.0501595523347	0.0581106430261624	1.21507062586714	0.224339155758235	0.531781176505594
"POLR3E"	1002.71418920493	-0.082056307343216	-1.05852570756113	0.0447988344646697	-1.83166165646406	0.0670018446645366	0.284939252761098
"POLR3F"	363.140984894616	0.0336642765940276	1.02360867310522	0.0470957104397636	0.714805579524804	0.474729187019629	0.743018316167879
"POLR3G"	76.1029491787309	0.208063022572533	1.15513624432895	0.159599695418632	1.30365551153955	0.192351064455675	0.496321707004395
"POLR3GL"	1059.44288425943	-0.00513714540443727	-1.00356714502532	0.06064100228927	-0.0847140583186939	0.932488719223661	0.97698960151066
"POLR3H"	593.808990635799	-0.0213448761427072	-1.0149051305812	0.0886371340858694	-0.240811894053668	0.809700910741158	0.924685002381488
"POLR3K"	456.655364690165	0.0540505170522324	1.03817562240707	0.0970910974216226	0.556699002149656	0.577733098808124	0.807957566754218
"POLRMT"	879.865240021353	-0.140100686476525	-1.10198202112134	0.0875735742057486	-1.59980550922093	0.109641736271868	0.370763116335215
"POLRMTP1"	75.3795786711875	0.0823088571185078	1.05871102311433	0.159708948008065	0.515367849735953	0.606295994341892	0.826193431018834
"POM121"	1557.19823093089	-0.118070739665	-1.08528258523749	0.046246438262318	-2.5530774715078	0.0106775743433097	0.0982230154760367
"POM121B"	45.3050847730127	0.309054792456829	1.23889574920565	0.322644536713052	0.957880135226622	0.338123204430616	0.646017364682885
"POM121C"	1185.58964911295	-0.0911304359693579	-1.06520450559006	0.0469016853960854	-1.94300983428975	0.0520149701040594	0.249553223388197
"POMGNT1"	1420.11930105587	-0.135916032079113	-1.09879026378461	0.0625156310247917	-2.1741127754947	0.0296966667538852	0.184024767712785
"POMGNT2"	223.092932018945	0.0214897377969508	1.01500704277568	0.0872566256628987	0.246282017367629	0.805463929371416	0.923086132836526
"POMK"	99.8294771639588	0.0102050546939665	1.00709868192512	0.150141368455265	0.0679696395401316	0.945809802511563	0.98193062340654
"POMP"	5434.22490420135	0.169253062335665	1.12447615021725	0.0927431504738442	1.82496563326689	0.0680062156189477	0.287123033594274
"POMT1"	907.18508224731	-0.12746814932984	-1.09237495996839	0.084858937820033	-1.50211813398103	0.133066602402996	0.411495776069467
"POMT2"	475.484504278306	-0.0292549521163073	-1.0204849827479	0.0606654452715315	-0.482234194200101	0.629639588470955	0.839487778486514
"POMZP3"	275.057734935848	-0.28875737388126	-1.22158764315021	0.20576328069991	-1.40334744323207	0.160513257138704	0.453789883215884
"PON2"	4423.86545569519	0.109001444560801	1.07848151157017	0.116680880729856	0.934184280054979	0.350208843169868	0.656015080972286
"PON3"	146.113975545375	-0.220357339907854	-1.16502211407114	0.19965338739648	-1.10369948029111	0.269723521157739	0.584074954682629
"POP1"	294.493947209796	-0.0953952032105522	-1.06835802754526	0.0921477864746794	-1.03524139710904	0.300556190331197	0.613613851317419
"POP4"	1006.65365146197	0.0770661479357852	1.05487068204924	0.0628563459588026	1.22606789752455	0.220173125253815	0.52859498956996
"POP5"	672.385138102241	0.0330408827189346	1.02316646355024	0.0677943735165884	0.487369098718051	0.625996788030669	0.837537915083056
"POP7"	387.961344782677	0.0654658703193276	1.04642279263371	0.103089704291882	0.635037909643928	0.525403690622	0.77294839840902
"POPDC2"	43.6124702604062	0.176515817369344	1.13015121361939	0.214476119572756	0.823009189652302	0.410502767570506	0.699908741405585
"POR"	4195.31663653312	-0.0919731294174145	-1.06582688457111	0.120334927591012	-0.764309508956599	0.444682820078454	0.722700055408971
"PORCN"	127.136028792426	0.383549821989759	1.30454781356915	0.111580600540137	3.43742389029167	0.000587275739630706	0.0127015450664316
"POSTN"	3940.09717297062	-0.183005560488171	-1.13524647764627	0.290056707176795	-0.63093028349324	0.528086109826238	0.775216545703217
"POT1"	669.848443901481	0.114557720044807	1.08264309405348	0.0940663339917201	1.21783974333358	0.223284878089942	0.531301346061038
"POTEKP"	19.7089987263365	0.440836181192005	1.35739083865941	0.174866118778108	2.52099254145049	0.0117024332538201	0.10349449228979
"POU2AF1"	2064.33891023215	0.586315276979537	1.50140716920335	0.348279379631083	1.6834625053042	0.0922855919302524	0.33693589656954
"POU2F1"	1326.81183534067	-0.126228489190027	-1.09143672144569	0.077621008029766	-1.62621553615512	0.10390381228875	0.359010630258548
"POU2F2"	896.201826747073	0.277533704676601	1.21212098455697	0.355492675747727	0.780701611060899	0.43497801285811	0.717250978649012
"POU2F3"	95.0219175983447	-0.38249884635869	-1.3035978216076	0.217618064061409	-1.75766128610883	0.078805158737627	0.311588019258776
"POU5F1"	90.6130357842926	-0.172484981501119	-1.1269980204925	0.220288276519899	-0.782996645241527	0.433629082070629	0.716858160170497
"POU6F1"	157.469760162403	-0.00533570453627426	-1.00370527618173	0.173432408823694	-0.0307653256531676	0.975456693442463	0.992189634010612
"PPA1"	7794.15812702253	0.232565762185913	1.17492263438754	0.0954377136611396	2.4368329171386	0.0148165236727884	0.120704459796298
"PPA2"	3437.43659542191	0.0341379026672895	1.02394477140096	0.0876252958357618	0.389589585309646	0.696840054554825	0.875883039122475
"PPAN"	20.8510149738416	-0.258511546476836	-1.196243882151	0.136762951967626	-1.89021619347636	0.0587290518003837	0.265646085710888
"PPAP2A"	2852.14175287095	-0.00225435278596404	-1.00156381977042	0.102318941095576	-0.022032604734037	0.982421947028935	0.994465845783758
"PPAP2B"	2853.27473113627	-0.0304222264889684	-1.02131098405403	0.116894203827788	-0.260254362430043	0.794667573368413	0.918860651361125
"PPAP2C"	2039.76054931176	0.0999828932930166	1.07176075409455	0.143687239471465	0.695836969662654	0.486530933929702	0.748916311424317
"PPAPDC1B"	2049.59831129316	0.140242192164701	1.1020901135231	0.073657491050485	1.90397731669381	0.0569131384524328	0.260667484824906
"PPAPDC2"	1170.43433511269	-0.0708348158460004	-1.05032427821984	0.0832050772779367	-0.851328045876156	0.394587149683188	0.687948192886229
"PPAPDC3"	27.2303985812595	0.447126153826616	1.36332181525068	0.261985537583567	1.70668258236962	0.0878810663192618	0.32948407423326
"PPARA"	4404.25104797364	-0.184802919252023	-1.13666168786328	0.128117163298521	-1.44245247470411	0.149174769543339	0.437787440264209
"PPARD"	2430.93720763694	0.024740489249559	1.01729668518568	0.123794292734163	0.199851614344507	0.841596633096347	0.937329000024522
"PPARG"	2265.57669928654	-0.0665181895329934	-1.04718634451432	0.199573525290825	-0.33330167133171	0.738906577906366	0.895444704177044
"PPARGC1A"	1608.97854931904	-0.288727326117168	-1.22156220077047	0.213620800124123	-1.35158807545616	0.176507127100676	0.475294260266526
"PPARGC1B"	1767.01153629872	-0.174889964464506	-1.12887830104753	0.133782698052673	-1.30726892946687	0.191121392606393	0.494905456718958
"PPAT"	520.091416790886	-0.0998506456624134	-1.07166251342682	0.0948467395101899	-1.0527578088405	0.292452006374509	0.60596000851754
"PPCDC"	374.232227005698	0.183635051141774	1.13574192745106	0.0857788399699709	2.14079662543887	0.0322904422254891	0.192192547019781
"PPCS"	2702.05725841904	0.030904766212727	1.0216526401441	0.0757204444398037	0.408142958501725	0.683168723031366	0.868448459535572
"PPDPF"	3069.21654900859	-0.0843642865828791	-1.06022045973908	0.207890781570323	-0.405810618179533	0.684881756228552	0.869302808531123
"PPFIA1"	2646.14304240484	0.0112859472469497	1.0078535007348	0.0643580661107663	0.175361814438698	0.860795343271042	0.946853443451153
"PPFIA2"	42.490910045145	-0.131802160276131	-1.09566150584026	0.23952821243132	-0.550257353562985	0.582142870424472	0.810692559502006
"PPFIA3"	317.309440162857	-0.096853186923559	-1.06943825302785	0.131911081013693	-0.734230863542881	0.462808046136752	0.735659266101583
"PPFIBP1"	1148.08062959843	0.0625875293941128	1.04433714122586	0.092531828885519	0.676389196538485	0.498793574603542	0.756409411538328
"PPFIBP2"	2654.8950032274	-0.114837202325835	-1.08285284653962	0.0918805185338152	-1.24985365949552	0.211353010141826	0.518843489030107
"PPHLN1"	1866.10510018123	-0.0187641325879293	-1.01309125548685	0.035344658193358	-0.530890198040039	0.595494870596582	0.819628786683409
"PPIA"	29215.0317972573	0.111025964613509	1.07999599666847	0.0680235688103224	1.63216906368284	0.102643875916986	0.357171580829685
"PPIAP11"	18.3923501531983	0.614317883398236	1.53083403660752	0.23393959610671	2.62596795763475	0.0086402950607079	0.0858254166240568
"PPIAP22"	1337.19139858399	-0.287717311711631	-1.22070729824238	0.166221206718501	-1.73093023081517	0.0834642089937905	0.321030163892094
"PPIAP29"	41.5711189037207	0.418830204841747	1.33684314901821	0.179319046318413	2.33567049033954	0.0195084216258728	0.143448842713841
"PPIAP31"	32.8990818886327	0.364402559121585	1.2873484095184	0.177904971414315	2.04829891050623	0.0405307196871988	0.217289479285498
"PPIB"	13232.4754991291	0.264347254399237	1.20109249374575	0.107012012315336	2.47025776527102	0.013501572530519	0.114258997420628
"PPIC"	2028.00325146241	0.0499896362009262	1.03525748689953	0.111206095835553	0.449522445917434	0.653054819810458	0.852268269206461
"PPID"	1955.14408073375	-0.177346278811363	-1.13080195210579	0.0506602834862513	-3.50069653399182	0.000464043932509728	0.0104273321372967
"PPIE"	1369.26925128034	-0.0161272550642075	-1.01124127495986	0.0396353630199706	-0.406890560232326	0.68408836942912	0.868991047155146
"PPIF"	3071.12812985259	-0.0354081630635172	-1.02484672866177	0.110986884526456	-0.319030155811581	0.74970364564081	0.90025575388876
"PPIG"	3640.47486281346	-0.0902944057440349	-1.06458740692672	0.0421663943208532	-2.14138313693519	0.0322431536833279	0.19215397152931
"PPIH"	928.190990604683	0.0564214470850063	1.0398831665325	0.0759948022157149	0.742438238405454	0.457821858886162	0.731688683901175
"PPIL1"	856.462963415213	0.0311992594486674	1.02186120847865	0.110206958891999	0.283097000065507	0.777102481173643	0.912256424236567
"PPIL2"	2013.68815000178	0.0348712703053785	1.02446540731488	0.0451738968635129	0.771934075351914	0.440153474047001	0.720103070923898
"PPIL3"	794.191271859017	0.0970520553402717	1.06958567999271	0.0820481526397383	1.18286703865733	0.236861846665425	0.547247493537927
"PPIL4"	1465.46370123427	-0.0549284802287869	-1.03880760445579	0.0401175565198391	-1.36918808107427	0.170940490744677	0.467587411003262
"PPIL6"	43.0838457722076	-0.387746157863819	-1.30834784744892	0.122988835192912	-3.15269396002999	0.00161771310166836	0.0269161869175894
"PPIP5K1"	1047.57706431625	-0.0949664958719212	-1.06804060434111	0.10338281095405	-0.918590769544177	0.358309661802669	0.662203924699629
"PPIP5K2"	2766.29625530339	-0.00476519709940276	-1.00330844379311	0.0789913667210424	-0.0603255431220861	0.951896358519513	0.983808497568603
"PPL"	854.15992753648	-0.042342063552281	-1.02978421672695	0.166151886979677	-0.254839498497301	0.798847066790459	0.920668066273528
"PPM1A"	5140.29860387827	-0.0932734082696451	-1.06678793097326	0.101807147906844	-0.916177401954061	0.359573856025152	0.663153119294899
"PPM1B"	3226.59038271057	-0.00820928421803552	-1.00570646238934	0.065039785827453	-0.126219422674827	0.899558237249157	0.962448778275265
"PPM1D"	820.929031133036	0.00885329419359752	1.00615550363414	0.0599220317772612	0.147746895941488	0.882542520136758	0.955279116618486
"PPM1F"	753.149001797813	0.289545779202446	1.22225539993759	0.15169701328978	1.90871114020775	0.0562993652657806	0.259024864204409
"PPM1G"	3766.62063201795	-0.0364463361565968	-1.02558448070173	0.0640354492856963	-0.569158748211327	0.569248412717225	0.801930913873345
"PPM1H"	414.749932423366	0.0603871567984218	1.04274555099351	0.0957515291205942	0.630665195146567	0.528259460906835	0.775220445933441
"PPM1K"	863.989700634694	0.211327728487864	1.15775318705485	0.191240093435661	1.10503882680313	0.269142765480958	0.58353371238644
"PPM1L"	1009.47997198041	-0.102431026960728	-1.07358098703917	0.144158644461252	-0.710543771714363	0.477366997256445	0.744621719767071
"PPM1M"	525.359040620783	0.305046580647391	1.23545852603436	0.177742884174014	1.71622387059244	0.0861210758363908	0.325301284743272
"PPM1N"	32.9789251451734	0.276548243845391	1.21129330452095	0.221439437449611	1.2488662680437	0.211713991052941	0.518843489030107
"PPME1"	1481.45051038098	-0.0680253354642265	-1.04828088443142	0.0638060112157546	-1.06612737840961	0.286366064801065	0.600306194491895
"PPOX"	252.124554982142	0.134574308373012	1.09776885068629	0.101925978282978	1.32031412050215	0.186730163033892	0.48910791295714
"PPP1CA"	7242.05837244024	0.08630274191548	1.06164596636153	0.0755793752820585	1.1418821813941	0.253502996159076	0.565842651501674
"PPP1CB"	9641.82127239495	0.0152901295549633	1.01065467121544	0.095510883137646	0.160087825100809	0.872811891646181	0.950231225196751
"PPP1CC"	11296.22122447	-0.0790088302670373	-1.05629209055235	0.0815679814344793	-0.968625542493072	0.332732054449505	0.642032758644952
"PPP1R10"	2897.83638969791	0.0457414440091758	1.03221352832606	0.0810889734296429	0.564089568218094	0.57269317713933	0.804666701658076
"PPP1R11"	4443.33106572955	0.111435924681547	1.08030293481751	0.0855428645262795	1.30269105785337	0.192680256131416	0.49645087865881
"PPP1R12A"	3003.11330374822	0.0521376326564124	1.03680000669875	0.0568981070847076	0.916333342668008	0.359492085030692	0.663153119294899
"PPP1R12B"	4584.88073974484	0.17076013830722	1.12565142038527	0.119714105725916	1.42639948126224	0.153753063357706	0.44415774130143
"PPP1R12C"	1277.34485919808	0.0987058649521645	1.07081248488577	0.0869714376635114	1.1349227700944	0.256407678495275	0.569186391835617
"PPP1R13B"	1532.87112947871	-0.0676372394779093	-1.04799892679208	0.0868703734833148	-0.778599616483753	0.43621560507079	0.718071885610006
"PPP1R13L"	310.142161168668	0.337005030164102	1.26313166592865	0.138843043574599	2.42723741490897	0.0152142959715311	0.122868651653087
"PPP1R14A"	69.0977836441713	0.0692031543133903	1.04913705228853	0.222371793237746	0.311204731975169	0.75564498593578	0.903338536058807
"PPP1R14B"	958.213605488018	-0.0368972148281284	-1.02590505186935	0.0966550524908202	-0.381741190732194	0.702653343912943	0.878239104127112
"PPP1R14BP3"	28.0555081717908	0.0101524636357218	1.00706197047982	0.126234001776481	0.0804257449882523	0.935898651683428	0.978676676092363
"PPP1R14C"	567.901332371746	-0.0952922299316872	-1.06828177553082	0.26491841357513	-0.359704063774573	0.719068452736325	0.88602723284167
"PPP1R14D"	3660.37207852926	0.172057331907986	1.12666400061581	0.183682541407307	0.936710318736593	0.348907586942832	0.654611424325585
"PPP1R15A"	2032.30517069612	0.346259849391176	1.27126064036377	0.16026584414915	2.1605342749696	0.0307313332173981	0.186926904630439
"PPP1R15B"	4479.37506025908	0.0120444665401051	1.00838353466863	0.0717727966549566	0.167813811101833	0.866729756899375	0.948319542684702
"PPP1R16A"	1307.50088855456	0.0680276119829541	1.04828253858069	0.152861421080048	0.44502799661486	0.656299521963037	0.854079260408072
"PPP1R16B"	1709.30708668014	0.26112428003893	1.19841225334781	0.248417981739347	1.05114886696453	0.293190223336855	0.606370193134312
"PPP1R18"	1994.33077923033	0.546009037021022	1.46004115630272	0.25147293117873	2.17124377745832	0.0299127497571798	0.184488058711821
"PPP1R1B"	7559.15985473967	-0.186459776975876	-1.13796783260241	0.181821743983488	-1.02550868169436	0.305123231112154	0.617823473356819
"PPP1R2"	2627.55178727904	-0.0115371387062323	-1.00802899605795	0.055611909886405	-0.207458055833695	0.835652146643662	0.934496135130277
"PPP1R21"	1181.3563968475	-0.0161898497591988	-1.01128515097701	0.0470675075372724	-0.343970832667911	0.730868221342868	0.891327315282523
"PPP1R26"	717.084851585927	-0.105230752293262	-1.07566642448955	0.0821647781811131	-1.28072824661323	0.200289134675436	0.505333677228973
"PPP1R26-AS1"	153.400590955709	-0.231654846978234	-1.17418102437453	0.15537658215963	-1.49092510440369	0.135981159488742	0.416013267348889
"PPP1R32"	25.1494674250669	0.0392031562190435	1.02754612531919	0.176538350851827	0.222065947879777	0.824262545699068	0.931105062494994
"PPP1R35"	189.028322284902	0.122234033195549	1.08841899008019	0.132783434489379	0.920551826857034	0.357284462834019	0.661294170447836
"PPP1R36"	258.423000892085	-0.15727932037905	-1.11518210838437	0.183205430939093	-0.858486124417013	0.390624089123364	0.685283011837571
"PPP1R37"	689.859625792794	-0.0754584966456041	-1.05369585325173	0.095861216566282	-0.787163978807104	0.431185880691034	0.714464976726422
"PPP1R3B"	1873.37614624177	-0.144845531607257	-1.10561226981678	0.132256976683518	-1.09518253962407	0.273436673526332	0.588361668437687
"PPP1R3C"	132.836910199403	-0.0201986127752186	-1.0140990790562	0.205731912531871	-0.0981792884081103	0.921789928453842	0.972602153766987
"PPP1R3D"	533.473755133196	0.0263313488951839	1.01841907683319	0.0617793987428203	0.42621568728433	0.669950687596104	0.861050416448191
"PPP1R3E"	390.265550874486	-0.0210208718676444	-1.01467722609039	0.102756751779673	-0.204569252176406	0.837908680532705	0.935932219239884
"PPP1R3F"	43.13672445694	0.020291195938927	1.01416415969421	0.163278785253595	0.124273315161011	0.901098874910329	0.963185355977588
"PPP1R3G"	29.095065671689	0.0288256670149426	1.02018137469741	0.195223403955124	0.147654771051778	0.882615227745043	0.955279116618486
"PPP1R7"	2716.1285054636	0.0347416489795152	1.0243733666581	0.0569438637991346	0.610103471412896	0.541793267227344	0.784332741044846
"PPP1R8"	2123.33354976606	-0.000401917229428651	-1.00027862660358	0.031265755231936	-0.0128548703348806	0.989743579904411	0.997136042927815
"PPP1R9A"	676.950436011869	-0.167957829832334	-1.12346706346021	0.125053958315697	-1.34308287474058	0.179245140138967	0.478872335387897
"PPP1R9B"	1929.70039848859	-0.00378091483632318	-1.00262416757473	0.112291100329963	-0.0336706544437904	0.973139780059665	0.991202439108502
"PPP2CA"	4545.26436621789	0.0144668777859562	1.01007812116372	0.0566043577281505	0.255578870012716	0.798276035913151	0.920392662564527
"PPP2CB"	6083.11062296176	0.0234613529136906	1.01639511942192	0.1048802869241	0.223696498186252	0.8229934709493	0.930842490053319
"PPP2R1A"	8652.96409042633	-0.0292767734182565	-1.02050041808158	0.0699902959867603	-0.4182976083398	0.67572953806095	0.864226650604703
"PPP2R1B"	2611.36587014129	-0.0465596048330788	-1.03279906869134	0.0837514546290325	-0.555925924383155	0.57826149507031	0.808376631162371
"PPP2R2A"	2566.73311796729	0.0791214115669198	1.05637452195559	0.0569758205896337	1.38868401978427	0.164928855610042	0.459426394123579
"PPP2R2B"	50.962494131802	0.0392984078133204	1.02761396962097	0.150028143161749	0.261940239911866	0.793367515437589	0.918860651361125
"PPP2R2C"	31.4394185493718	-0.560164719872003	-1.47443755175794	0.244078925255375	-2.29501469365253	0.0217322822375963	0.152082941440921
"PPP2R2D"	838.610483764696	-0.0472587368283978	-1.03329968582648	0.0416604908784136	-1.13437782013473	0.256636098709648	0.569407315946696
"PPP2R3A"	863.121234324573	-0.276632855120628	-1.2113643466149	0.16983786197907	-1.62880556724577	0.103354185781954	0.358302621692589
"PPP2R3B"	127.331412212664	0.209710309263605	1.15645594618173	0.122531366236337	1.71148266525584	0.0869920485273248	0.327122685141057
"PPP2R3C"	1366.99292262512	0.0139709113675509	1.00973093848584	0.0558330718533869	0.250226450091039	0.802412231532103	0.92176726896192
"PPP2R4"	4607.89571090438	0.168330201635279	1.12375707724571	0.0559500763692563	3.00857858574388	0.00262472910242391	0.0383931814899259
