""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"RAB11FIP3"	1382.92427503877	0.046247416071944	1.03257560262986	0.109711098704793	0.421538172691033	0.673362142890093	0.984827568015463
"RAB11FIP4"	3154.11634735463	-0.0654791645389032	-1.04643243530806	0.097052171953482	-0.674680053222178	0.499879060075857	0.972161764103634
"RAB11FIP5"	625.090624723842	-0.367915792326014	-1.29048716469627	0.157703521611483	-2.33295863381166	0.0196503165082104	0.584807061255204
"RAB12"	833.695457619863	-0.0289685592609868	-1.0202824239305	0.0936223164812755	-0.309419381508046	0.757002528975065	0.98864419761575
"RAB13"	2721.74355194328	0.0582479011147663	1.04120049383395	0.0988173377880612	0.589450216111809	0.555559298907364	0.975967713785328
"RAB14"	6733.57901755141	0.0553801474711887	1.03913287681509	0.0740427205089378	0.747948577395988	0.454491175109597	0.971334755753859
"RAB15"	1991.91309481129	0.128162207621051	1.09290061111311	0.146686121898522	0.873717335779827	0.382272207728047	0.96965883442831
"RAB17"	2474.18787351436	0.116794803779868	1.08432317330876	0.248519986921404	0.469961411259872	0.638382587565603	0.983449477855133
"RAB18"	4516.51478167904	0.0433538338467267	1.03050666359413	0.0803294203741545	0.53970056854382	0.589403547836483	0.979272708134653
"RAB19"	117.857896646852	0.0639738931554119	1.04534118365941	0.171206189494809	0.373665773090241	0.708652992782777	0.984827568015463
"RAB1A"	9596.43113624929	0.0956146937582253	1.0685205791038	0.0912571117606433	1.04775060171761	0.294753527138782	0.961452252513362
"RAB1B"	8764.3828364634	0.00231074351582491	1.00160296873608	0.095158754635235	0.0242830365391236	0.980626844022855	0.99976129575578
"RAB1C"	43.9820422468791	0.162938270052071	1.11956498375073	0.141470164188584	1.15175005971485	0.249423794951199	0.958676526297745
"RAB20"	1156.43192820111	0.0306295508073629	1.02145776338905	0.101235723885198	0.302556742144671	0.7622276848836	0.988723110704849
