""	"baseMean"	"log2FoldChange"	"FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FRZB"	1371.04398603363	-1.03727885786138	-2.05235295069649	0.175461657193642	-5.91171241883702	3.38569277252306e-09	1.40765155977606e-07
"FSCN1"	582.529662088389	1.08025254923905	2.11440618355027	0.306114919967321	3.52891178696671	0.000417272197239191	0.00237845152426339
"FSD1"	22.8812984325039	0.607277965271115	1.52338222276808	0.26108505497466	2.32597750694714	0.0200197506598355	0.0514918477670005
"FSD1L"	448.416500833826	-0.397427111444127	-1.31715681005665	0.177239913096635	-2.24231159054699	0.0249412411764958	0.0611165901523617
"FSIP1"	88.2755143818026	-0.828013102508746	-1.77523879712595	0.311915551605743	-2.65460666595856	0.0079400932027148	0.0248673248656453
"FSIP2"	527.405718275255	0.765958346834179	1.70049922298961	0.285742686492717	2.68058775619337	0.00734929915977197	0.0233775186594367
"FST"	62.8777711431902	0.49602895255555	1.41032626316694	0.343770317552707	1.44290803256887	0.149046380090626	0.247989598512369
"FSTL1"	5272.63608288017	1.25791535971008	2.39149928452997	0.269064841369371	4.6751383544133	2.93755510638575e-06	4.34364842927499e-05
"FSTL3"	175.363282666894	0.771958450379232	1.70758624958607	0.23207583003234	3.32631989411245	0.000880008701811226	0.0043145820646516
"FSTL4"	19.4546217769688	-1.01560901899235	-2.02175617660126	0.23119647078647	-4.3928396291583	1.1187965761125e-05	0.000127132704179472
"FTCDNL1"	30.3790403050798	-0.457852686695471	-1.37349597886703	0.166927122730462	-2.74282980025222	0.00609122481655153	0.0201444773551311
"FTH1"	94848.4804639738	-0.492439169660799	-1.40682138412741	0.151879650903429	-3.24229853526534	0.00118569746902546	0.00547745732749803
"FTH1P10"	196.984186008891	-0.464776890407554	-1.38010390688033	0.194705597095721	-2.38707513980228	0.0169830197834663	0.0453171186309046
"FTH1P11"	161.642693634828	-0.444167143954521	-1.36052846779203	0.187593267305111	-2.36771367296517	0.0178983815396112	0.0471895556259221
"FTH1P12"	31.2210741120075	-0.324716271779008	-1.25241810707391	0.226604233984055	-1.43296648111992	0.15186741655118	0.251570005667887
"FTH1P16"	61.3019869417824	-0.426323901058639	-1.34380509102309	0.234066642439951	-1.82137829044995	0.0685493729039209	0.135621117511459
"FTH1P2"	120.911396421959	-0.633973887930252	-1.55183362087123	0.31703694473516	-1.99968457448973	0.0455343348978517	0.0980133630947788
"FTH1P20"	170.166866826563	-0.567482557974321	-1.48193539836484	0.229323872736787	-2.47458998141753	0.0133389214586242	0.0373887598626094
"FTH1P23"	43.4652649885698	-0.588741295074218	-1.5039340408677	0.223065974135731	-2.63931465726809	0.00830738347229747	0.0257348292348346
"FTH1P3"	31.822815668369	-0.445470081498285	-1.36175775346258	0.371253525491378	-1.199908016789	0.230175066128764	0.346616108615584
"FTH1P4"	28.7074456205073	-0.31268896324517	-1.24202048044372	0.270149726054863	-1.15746540931775	0.247082263787878	0.364886802288668
"FTH1P5"	20.1665487515107	-0.610333691402219	-1.52661226935481	0.246178337377788	-2.47923394845905	0.0131664915087154	0.0370229002162638
"FTH1P7"	131.785927749567	-0.423168837717595	-1.34086950353579	0.177009919499824	-2.39065041616504	0.0168185583288096	0.0449801612940919
"FTH1P8"	150.688132689749	-0.411944189616461	-1.3304775708131	0.198204578088195	-2.0783787821145	0.0376744854016193	0.0845558436487504
"FTL"	93645.3142066571	-0.128597925190965	-1.0932307348757	0.125981993088936	-1.02076433336138	0.30736610632454	0.430020514549059
"FTLP14"	78.4374007160533	-0.180424579918994	-1.1332173379797	0.243492536904719	-0.740986077900186	0.458701881738012	0.582525675600881
"FTLP2"	63.7919708504119	-0.179696237851511	-1.13264537957736	0.230329076645807	-0.780171745870551	0.435289790595752	0.559997859470472
"FTLP3"	568.291888240413	-0.100696048929739	-1.07229067978606	0.146620693308072	-0.686779244169595	0.492221851256322	0.61241400187321
"FTO"	843.853829224914	0.131884455070335	1.09572400678974	0.0807478444605282	1.63328762459788	0.102408518318757	0.185629414074246
"FTSJ1"	775.356197022817	0.554841890251499	1.4690076310233	0.104423519757476	5.31338046773486	1.07610032483446e-07	2.85505896994367e-06
"FTSJ2"	898.984851052919	-0.00743782913019421	-1.00516882280203	0.0485847218160829	-0.153089877891039	0.878327398058431	0.916628515974336
"FTSJ3"	1993.33571658476	0.168164034127585	1.12362765200049	0.0554704620953736	3.03159605626596	0.00243264506178205	0.00960769741655985
"FTX"	86.2923345139926	0.127351414506329	1.09228657466474	0.109563798157952	1.16234939503223	0.245093570008191	0.36267932391691
"FUBP1"	3784.63510189918	0.136801580261725	1.09946492501622	0.0572072533099794	2.39133278293332	0.0167873290642764	0.0449170358215876
"FUBP3"	2500.14626330084	-0.031076423738872	-1.02177420762274	0.0521605202713537	-0.595784389749252	0.551319273378645	0.664833928929275
"FUCA1"	11819.9438604352	-0.301731380959962	-1.23262279893863	0.12030946996081	-2.50796035472726	0.012143029047138	0.0347646343588672
"FUCA2"	3577.48624259687	-0.0782042235616893	-1.05570314921708	0.0813869310115439	-0.960894121325165	0.336605406925581	0.461504308354474
"FUK"	864.730592832789	-0.313084237823723	-1.24236082013353	0.093096146928581	-3.36302036285032	0.000770946768471358	0.00387006517013889
"FUNDC1"	450.183334910624	-0.0976108034193984	-1.07000000503813	0.0678387100245389	-1.43886585378894	0.150188533729445	0.249560973387183
"FUNDC2"	2020.31537533284	-0.119558231907529	-1.08640214405287	0.0431960225888477	-2.76780649564705	0.00564349524581142	0.0188987028407475
"FUOM"	633.730988733624	0.113985338115831	1.08221364610172	0.190307079550471	0.598954796558691	0.549203028841044	0.663323138730092
"FURIN"	3930.62026698446	0.258364590279156	1.19612203623466	0.106802296484196	2.41909208682033	0.0155593007305262	0.0422713474643908
"FUS"	9307.56094868225	0.124496950889953	1.09012755300234	0.0752160633503485	1.65519099703555	0.0978857608772617	0.179609698307499
"FUT1"	34.7290882093538	0.548851983019494	1.46292112087771	0.183589976204133	2.98955310288416	0.00279385879078057	0.0107437398983879
"FUT10"	395.089292956063	-0.0464786878950586	-1.03274114335558	0.0873136769539253	-0.532318526908276	0.594505402617768	0.701538801426724
"FUT11"	452.050840403242	0.421619725011721	1.3394305000477	0.119340112760374	3.532925478781	0.000410988302953981	0.00235097549795948
"FUT2"	4089.50953807883	0.612765331745967	1.52918752056241	0.210642298215591	2.90903269161451	0.00362548946388112	0.0132799334218034
"FUT3"	4092.61132589228	0.275926433080402	1.21077134187305	0.202931814731338	1.35970021972997	0.173924808574497	0.279969354510528
"FUT4"	1891.37994402686	0.26019436250185	1.19764004199721	0.112760228218666	2.30750120509934	0.0210268951337271	0.0534674394895608
"FUT6"	2006.8440751481	-0.034962765838959	-1.02453038083928	0.189738708509333	-0.184267965738995	0.853803243222682	0.899256172695143
"FUT7"	40.1447441209524	1.50659991289837	2.8413960032939	0.408996785411295	3.68364732104998	0.000229920301010907	0.00146245202262877
"FUT8"	2180.61509061773	0.999674067908156	1.99954821321448	0.138550993142551	7.21520680028341	5.3852073189124e-13	6.09978290546039e-11
"FUZ"	179.177105971036	0.0354487681334965	1.02487557367584	0.111143124111012	0.318947019143437	0.749766688679402	0.823852831849078
"FXN"	237.310580634416	-0.0864105626822048	-1.06172531213895	0.086804326410433	-0.995463777619029	0.319510752985483	0.443047555932943
"FXR1"	3512.59902393569	0.00320990225257039	1.00222741170016	0.0525239016252428	0.0611131723509993	0.951269078740992	0.967308777197061
"FXR2"	1215.53378980575	0.0445189492668255	1.0313392332813	0.0574315378017499	0.775165544417461	0.438241845212988	0.562771323031504
"FXYD3"	31851.3395454732	-0.721535299959675	-1.64893588031708	0.279533923963075	-2.58120835471471	0.00984551406513743	0.0293830441207329
"FXYD5"	1295.20832726763	0.531195611088558	1.44512632538039	0.240082039253229	2.21255872676204	0.0269280831880992	0.0649937481127868
"FXYD6"	327.363468384039	-0.0438376057297156	-1.03085227630446	0.211393213197702	-0.207374707383426	0.835717233842104	0.886648064964875
"FYB"	2573.67957995429	0.583509601807855	1.49849015121333	0.250819565349679	2.32641182116059	0.0199965915980729	0.0514418815948164
"FYCO1"	2311.29650828819	0.0190938441472914	1.01332281244117	0.0722525034960304	0.264265502555775	0.791575340600702	0.85465868322162
"FYN"	1499.47330097254	0.623968443959419	1.54110850771173	0.209473699935751	2.97874360433219	0.00289432856792891	0.0110555092510384
"FYTTD1"	2781.10579475421	0.224139741548698	1.16808053111996	0.0671822007018568	3.33629650721613	0.000849025589154396	0.00419292402469485
"FZD1"	881.59983855115	-0.520924659306294	-1.43487460035693	0.102512853264635	-5.08155458283397	3.74358407048945e-07	8.16655932414179e-06
"FZD10"	23.7653662040566	1.20245862972215	2.30131525371283	0.33420957051576	3.59791800057216	0.000320774710030281	0.00191231077133437
"FZD10-AS1"	43.413806256751	0.422597125365409	1.34033824795966	0.273607368667577	1.54453853864897	0.122457922515782	0.213345096362307
"FZD2"	50.289157481225	0.467324386490653	1.38254303304015	0.249110790266636	1.87597006934325	0.0606593899322803	0.123172997024063
"FZD3"	299.026574683002	0.17368354457585	1.1279346976349	0.117452607235533	1.47875427088267	0.139206001719972	0.235260158620865
"FZD4"	644.641189349121	0.48169732045615	1.39638553799118	0.156256564961719	3.08273332755114	0.00205108866445067	0.00843442790338452
"FZD5"	5150.70009772301	-0.490203008756148	-1.40464251602933	0.191348789189352	-2.56182968720571	0.0104122364465701	0.0306691478597923
"FZD6"	731.96781184255	0.194927253861385	1.14466644073368	0.0823113336308521	2.36817027817324	0.0178763063744612	0.0471735862659392
"FZD7"	757.168994775868	-0.426270911253565	-1.343755734326	0.202766574349564	-2.10227406869677	0.0355292747585455	0.0806943811032775
"FZD8"	240.928023568328	-0.51854925840008	-1.43251401970932	0.181722875012137	-2.85351669879451	0.00432382554130477	0.0152895732068952
"FZR1"	1055.5854029548	0.00680116889031973	1.00472534041557	0.0700283499455324	0.0971202219616718	0.922630921971351	0.948028081389145
"G0S2"	450.991734466142	1.69624281807475	3.24055926283161	0.427312189187912	3.96956338010948	7.20044526434834e-05	0.00056927010210754
"G2E3"	861.45061438149	0.182310603073907	1.134699752286	0.0747632931829011	2.43850418183027	0.0147481880521159	0.0405288464822531
"G3BP1"	7698.01453880947	0.0857057768732361	1.06120676444563	0.0660661479861795	1.29727219590834	0.194537547543931	0.305456034217207
"G3BP2"	11003.0036084598	0.103112789571358	1.07408844032861	0.0853954071573616	1.20747465237033	0.227249401052565	0.343322239791281
"G6PC"	3419.54113946823	-5.46539780375891	-44.1823363143995	0.649031136546736	-8.42085609765712	3.7374310479684e-17	1.24604540787928e-14
"G6PC3"	1002.02242685774	0.0682004270885345	1.04840811599176	0.0753932002494594	0.90459652678059	0.365679176034702	0.490344891787553
"G6PD"	1025.05053742331	0.512023968406375	1.42604940902929	0.108397331432078	4.72358462742424	2.31723466603976e-06	3.57915529273798e-05
"GAA"	1740.65999358617	-0.334270801732596	-1.26074001715597	0.13892320575684	-2.40615525614689	0.0161214117573662	0.0434908924813222
"GAB1"	2231.53449171865	-0.429218869011464	-1.34650432985129	0.129763993612151	-3.30768849712153	0.000940693810646758	0.00455448156001294
"GAB2"	1764.32754678634	-0.431704231462216	-1.34882598165642	0.0875385369889018	-4.93159066065894	8.15626968393047e-07	1.53888439450055e-05
"GAB3"	300.903529694851	0.467723476396429	1.38292553611681	0.211286119382077	2.21369713147425	0.0268496204036746	0.0648575246114736
"GABARAP"	239.174701295792	-0.200526853776567	-1.1491179215497	0.193911963041155	-1.03411285529613	0.301083407168911	0.423308705018671
"GABARAPL1"	2148.07338419845	-0.0169451805753078	-1.01181475343063	0.1284930131188	-0.131876279993846	0.895082150566864	0.928422426284823
"GABARAPL2"	2747.80164792834	-0.170613826609673	-1.12553726762643	0.0637082366761865	-2.6780497391077	0.00740522207396344	0.0235130770973826
"GABBR1"	259.559850393962	0.168809987802807	1.12413085877865	0.25968605515697	0.65005411130285	0.515657269316095	0.633370217490296
"GABPA"	1993.67587826512	0.0184949678587325	1.01290225989912	0.0755078073031616	0.244941132835121	0.806502012170148	0.864686035740945
